613,692
,
Andaman_and_Nicobar_Islands,
226.9622,424.594
227.0772,425.448
227.8442,425.416
227.4252,426.208
228.0572,426.687
228.3992,426.334
228.6142,427.252
229.3002,427.347
229.0712,427.79
229.4502,428.019
228.2572,428.431
228.4672,429.712
229.1042,429.696
229.3032,430.339
227.6642,430.601
227.9252,431.7
227.0802,432.825
226.6072,432.809
226.4682,433.539
226.2232,433.347
226.7682,434.195
226.5072,435.921
225.3502,435.411
225.5642,436.205
224.6392,436.592
223.8222,436.389
222.7022,437.807
221.7592,437.785
221.2292,438.438
220.8502,438.13
220.6912,438.617
219.5122,437.895
217.5612,437.625
215.1522,438.567
214.6312,439.366
213.8752,439.193
213.0712,440.348
211.6212,440.107
211.1772,439.101
210.1082,439.454
210.1082,439.454
209.7172,440.68
210.4592,440.541
211.2052,441.495
210.2362,442.206
210.0132,441.854
208.0472,442.189
207.8402,441.062
206.6002,441.306
206.7172,440.358
206.1772,440.032
205.8562,441.194
204.5012,440.941
203.6212,441.519
203.4162,440.7
200.5542,441.827
199.8322,441.329
199.7672,440.51
197.4372,439.377
195.6822,439.126
195.2072,439.731
194.8512,438.328
195.1102,437.842
194.1672,437.37
194.5022,437.902
193.7552,437.915
193.9772,439.059
193.6262,440.176
198.3672,442.67
200.1972,443.006
200.5882,443.814
199.9902,444.019
199.9032,443.29
199.5112,443.289
198.8782,444.487
197.9162,443.644
196.4512,444.144
196.6242,445.106
195.6972,444.853
195.2162,445.507
197.1502,446.16
197.4502,447.222
198.4862,447.388
198.8712,447.968
198.1702,448.364
198.2682,448.87
197.1682,450.315
197.6382,451.319
196.8102,450.928
195.1922,452.209
193.8242,452.627
193.4742,453.242
193.7752,454.102
193.0812,454.472
192.7882,455.381
191.7982,455.698
191.6992,456.663
192.1122,457.187
191.2972,457.616
191.9492,458.587
191.8282,459.603
191.0132,460.132
191.1492,461.763
190.5562,462.2
190.5562,462.2
191.8862,463.448
193.4152,463.436
193.4132,464.31
194.3802,464.054
194.5952,465.176
195.6512,465.151
196.0312,465.762
195.4712,466.008
195.9872,466.601
194.8122,467.799
194.5982,468.787
194.7942,469.305
195.0892,469.07
195.1742,470.531
196.1362,471.045
195.0852,471.127
195.0222,471.762
195.6492,471.521
195.5762,472.182
196.1122,472.607
194.5652,473.127
195.0982,473.385
195.1622,474.009
194.4912,474.742
195.1292,475.222
194.7172,476.529
191.8522,478.791
191.8522,478.791
190.9332,480.16
191.8202,481.159
191.2972,482.007
191.5542,483.699
190.7472,483.618
189.4862,485.403
188.9052,485.585
189.3322,486.536
188.6952,487.286
188.6952,487.286
188.5882,487.833
189.4132,488.173
188.7632,489.399
189.2662,490.597
187.3372,492.975
187.7132,494.794
187.4042,495.815
187.7982,496.256
187.4932,496.96
188.0052,498.457
187.2952,498.798
187.2302,499.44
187.8562,499.753
187.4172,500.252
187.7012,501.005
186.5602,503.194
187.0792,503.658
186.5752,504.803
187.7832,507.324
187.2332,508.881
187.9732,509.419
188.5552,512.13
190.2912,514.436
190.4432,515.548
193.4582,516.962
193.1142,517.242
193.6492,518.44
194.6902,518.925
195.8102,521.184
196.7222,521.882
197.1762,523.321
196.8172,523.65
,
Uttarakhand,
213,
230.7272,547.169
231.8432,545.779
231.5462,544.741
232.3602,544.174
232.6132,542.697
233.4552,541.716
234.6432,541.438
235.2972,539.472
237.1422,539.511
237.7682,537.93
238.9422,537.177
240.3392,538.213
241.4032,538.156
242.1852,538.725
243.5012,538.019
244.5462,538.047
245.8052,535.941
248.5072,534.772
249.7422,533.211
250.8752,534.013
251.5702,532.827
252.2472,532.861
252.5512,532.194
252.1832,531.214
251.3612,530.551
251.9572,529.951
252.0992,528.352
253.9802,528.073
255.2932,527.09
255.9682,527.195
258.6042,525.336
259.8122,526.132
263.0212,523.98
264.5662,522.093
268.9272,520.477
268.9122,520.088
268.3172,520.328
266.6722,519.759
265.6822,518.451
265.9882,517.478
263.5542,515.575
263.2702,514.544
261.7742,513.377
260.2552,513.392
259.1912,510.762
257.9912,509.519
256.7462,509.717
255.3232,508.395
255.6632,506.582
256.4152,505.721
256.1552,504.663
255.5482,503.857
254.7912,503.655
254.9372,502.843
253.6202,501.845
253.9512,501.267
252.7082,501.063
252.6772,500.275
253.3792,499.812
253.4672,498.747
254.2532,497.929
253.8422,495.342
252.8152,495.713
253.3072,493.839
252.5032,493.276
251.4772,493.727
250.6402,492.908
250.4572,490.628
250.0852,490.02
249.7162,490.132
248.8422,488.463
249.0982,486.404
249.0982,486.404
248.1202,485.694
248.4302,485.296
247.8682,484.209
246.9102,483.693
245.9582,484.098
245.2582,485.359
245.5162,485.748
244.2452,485.903
244.9792,486.133
244.5282,486.75
243.9092,486.762
243.7292,485.989
243.0482,485.826
243.5772,487.191
242.8622,487.88
241.5582,487.615
240.5952,486.846
239.4932,487.331
238.1822,486.788
237.8792,487.898
237.2682,487.202
235.2582,487.025
235.0532,488.842
234.5422,488.956
234.1792,489.752
234.0162,489.322
232.9072,489.338
230.9212,491.148
229.9632,491
230.1122,491.676
229.5172,492.106
229.3882,493.537
227.2142,494.561
227.0062,493.263
225.8612,494.43
225.4852,494.02
224.5652,494.044
224.5382,495.284
223.5642,496.685
222.4602,496.603
220.6602,498.023
221.5712,498.798
222.2292,498.308
222.6512,499.589
223.0662,499.237
223.9322,499.815
225.0372,501.341
222.1602,501.816
218.3862,503.869
216.7552,505.368
215.9232,508.173
214.3532,508.918
212.6612,509.488
210.5602,507.279
209.7672,507.422
208.6282,506.607
207.4342,504.828
206.6362,504.618
206.4882,503.649
205.4662,503.487
205.3762,504.498
204.6132,504.555
204.7082,505.169
205.2312,505.121
204.7112,507.31
203.0762,507.228
202.1362,506.445
201.3732,506.747
201.4232,507.192
200.6442,507.563
200.7902,509.231
199.4782,511.303
200.1272,512.305
199.8062,512.821
200.3772,513.606
200.0662,514.083
200.9492,515.017
200.6412,515.545
201.2452,516.79
201.8032,516.541
202.3362,517.086
204.2822,520.332
199.6622,522.546
198.0592,524.287
196.5692,524.133
196.5692,524.133
196.9472,524.756
198.9982,525.274
201.5132,526.716
201.7522,527.243
201.5982,527.983
200.7312,527.964
200.0542,528.82
201.1532,529.328
201.0912,530.403
200.1352,530.938
200.2962,531.539
199.1912,532.945
200.3662,534.428
200.3682,535.674
201.3072,535.125
201.4382,536.709
200.3912,536.672
200.1602,537.577
200.7732,538.001
201.8882,537.432
201.4542,537.826
202.0592,538.757
201.5422,540.069
202.4262,540.536
203.3612,542.322
204.7692,542.908
206.0142,542.328
206.3432,543.067
207.5532,543.201
208.8102,544.194
210.5852,544.278
211.3482,545.163
211.8582,545.034
211.9622,545.574
213.1752,545.639
214.0382,544.589
214.4972,544.883
215.0132,544.502
215.5572,543.516
216.9592,543.588
218.1792,544.311
218.9972,543.958
219.2742,543.295
222.3592,543.548
222.8552,542.139
223.9572,541.169
226.5782,541.364
226.1192,542.892
224.8842,544.038
224.7012,544.867
224.7012,544.867
225.0882,546.636
226.4742,547.423
227.6512,550.019
,
West_Bengal,
4,
425.4692,319.873
426.0592,319.314
426.1632,318.585
425.1352,318.865
,
West_Bengal,
3,
432.5252,320.04
433.9652,318.89
432.6932,318.847
,
West_Bengal,
4,
430.1972,320.473
430.7872,319.923
430.4542,319.243
429.8542,319.748
,
West_Bengal,
5,
426.2962,320.743
427.3492,319.922
426.5642,319.065
425.7262,319.929
426.0272,321.071
,
West_Bengal,
5,
431.2092,321.067
431.7562,319.692
430.7912,319.356
431.1042,319.908
430.5882,320.502
,
West_Bengal,
4,
435.2672,320.808
435.6662,320.357
435.0612,320.272
434.9762,321.392
,
West_Bengal,
3,
427.4652,321.626
427.4532,320.283
426.6402,320.785
,
West_Bengal,
8,
435.6602,322.245
435.7922,321.314
436.2452,320.939
436.5872,319.986
435.9842,319.916
435.9812,320.502
435.4172,321.018
434.9552,322.134
,
West_Bengal,
3,
431.8992,322.048
431.7342,321.115
430.9182,321.598
,
West_Bengal,
4,
421.5622,322.259
422.2952,321.862
422.5462,320.942
421.6502,320.059
,
West_Bengal,
4,
424.5552,322.327
424.9032,321.513
424.4212,320.46
424.1232,321.61
,
West_Bengal,
7,
419.3312,322.591
419.5842,322.129
419.3422,321.719
419.6702,321.361
419.7332,320.83
419.4882,319.916
418.8462,321.838
,
West_Bengal,
5,
437.2242,322.606
437.9732,320.863
437.0642,320.271
435.9632,321.672
436.1892,322.226
,
West_Bengal,
5,
426.5432,322.501
427.1012,322.624
427.4152,321.917
426.4492,320.955
425.9102,322.193
,
West_Bengal,
4,
433.5362,323.131
434.7342,322.011
434.3272,320.6
433.3262,321.993
,
West_Bengal,
9,
423.6822,322.818
424.0222,322.162
423.6582,321.192
424.0942,320.491
423.3962,319.779
423.0002,321.688
423.4992,322.491
422.9752,322.829
423.3202,323.35
,
West_Bengal,
7,
419.6042,323.235
420.6392,323.063
421.3412,321.5
421.0452,319.965
421.4582,319.437
420.8642,318.964
420.1512,319.164
,
West_Bengal,
3,
434.5982,323.423
435.4122,322.523
434.5102,322.704
,
West_Bengal,
5,
422.8262,323.391
422.6972,322.615
423.0862,322.186
422.5992,321.812
422.3732,323.219
,
West_Bengal,
3,
436.2672,323.437
437.0532,322.831
436.5372,322.555
,
West_Bengal,
9,
432.5272,323.407
433.1652,323.43
432.6182,322.273
433.0492,320.703
432.7242,320.483
431.9852,320.747
432.1132,322.342
431.2702,322.194
431.7152,323.127
,
West_Bengal,
4,
427.2392,323.86
428.0282,322.782
427.7622,322.032
427.1162,323.35
,
West_Bengal,
4,
435.5412,323.969
436.3062,322.692
436.0742,322.477
434.9482,323.657
,
West_Bengal,
4,
427.8142,324.14
428.0122,323.201
427.6442,323.514
427.4332,323.994
,
West_Bengal,
4,
424.8562,324.11
424.8312,322.951
424.1432,322.518
424.2332,323.641
,
West_Bengal,
9,
430.0422,324.524
430.9442,323.444
430.8072,322.825
431.0952,322.69
431.0172,321.954
430.3112,321.809
430.7082,321.184
429.4322,321.625
429.5982,323.1
,
West_Bengal,
5,
426.4502,324.589
427.0292,324.084
427.0352,322.913
425.9252,322.546
425.6052,323.704
,
West_Bengal,
4,
423.8802,324.607
424.3182,324.356
423.8832,323.031
423.3722,324.001
,
West_Bengal,
4,
435.9752,324.62
436.3292,324.627
436.4642,323.575
435.7792,324.136
,
West_Bengal,
4,
432.3852,324.449
432.4312,323.611
431.6052,323.238
432.2512,324.872
,
West_Bengal,
5,
434.7572,325.418
435.4952,324.819
435.2442,324.094
434.2132,323.688
433.9472,324.594
,
West_Bengal,
4,
427.4482,325.48
427.7572,325.037
427.6762,324.338
427.1102,324.741
,
West_Bengal,
8,
422.0132,325.36
422.4822,324.219
423.0042,324.073
422.9412,323.63
422.2282,323.453
422.0662,322.653
421.2942,322.844
420.8962,324.391
,
West_Bengal,
4,
432.9722,325.821
433.4132,325.517
434.1352,322.938
432.7142,324.11
,
West_Bengal,
9,
417.9172,326.04
418.6612,324.627
418.6232,323.067
418.0522,321.659
418.2892,320.998
417.3352,320.457
415.9232,320.979
415.8192,321.557
416.5752,323.913
,
West_Bengal,
5,
431.6052,325.578
432.3242,326.375
432.6992,325.969
431.6442,324.463
431.4802,325.267
,
West_Bengal,
4,
435.5452,326.455
436.5892,325.834
436.3222,324.907
435.0692,325.351
,
West_Bengal,
4,
428.0642,326.55
428.7302,325.882
428.4252,324.016
427.6212,325.787
,
West_Bengal,
4,
426.8222,326.544
427.0912,326.114
426.6692,324.915
426.3252,325.423
,
West_Bengal,
6,
424.3972,326.71
425.1422,326.326
425.3112,325.622
424.4302,324.7
423.4932,324.733
423.9342,326.467
,
West_Bengal,
5,
430.0252,326.594
430.7152,326.513
431.3902,325.691
430.9132,323.935
429.6332,325.211
,
West_Bengal,
3,
428.4482,327.086
429.0232,326.861
428.6032,326.324
,
West_Bengal,
5,
432.5632,327.002
434.2082,327.233
435.2902,326.625
435.0112,326.141
433.9802,325.329
,
West_Bengal,
6,
430.1982,327.317
431.7862,327.043
431.9672,326.252
431.5832,325.81
431.1842,326.625
430.1002,326.807
,
West_Bengal,
6,
430.6542,328.39
430.7652,327.831
431.4172,327.702
431.6232,327.409
430.5892,327.483
430.2002,328.255
,
West_Bengal,
4,
428.8672,329.276
430.0342,328.859
429.2472,327.562
428.2112,327.903
,
West_Bengal,
4,
418.0102,329.437
416.8822,327.335
416.0382,326.861
416.5852,328.738
,
West_Bengal,
6,
432.0652,329.281
433.9432,329.107
433.8232,327.437
432.9652,327.234
430.9342,328.14
431.2222,329.119
,
West_Bengal,
6,
436.8472,329.933
437.6172,328.551
437.3092,327.374
436.6682,327.186
435.5572,329.311
435.6732,330.082
,
West_Bengal,
3,
433.2752,330.617
433.6202,329.594
431.7302,329.875
,
West_Bengal,
7,
432.6672,331.17
432.9482,330.811
431.6202,330.436
431.4092,329.931
430.9102,330.077
431.4572,331.246
432.2142,331.53
,
West_Bengal,
6,
432.9802,333.139
434.2202,330.871
433.3102,330.815
432.4402,331.697
433.3242,332.045
432.6212,333.248
,
West_Bengal,
17,
435.0502,332.953
435.6632,332.187
435.2442,330.905
434.4052,330.295
434.3902,329.389
434.8552,328.845
434.6192,330.082
435.2232,330.124
435.4082,328.571
436.4312,327.087
436.2472,326.646
434.6492,327.412
434.1562,328.72
433.9202,330.312
434.5332,331.049
433.7622,332.657
434.3022,332.465
,
West_Bengal,
6,
436.0252,333.319
437.0412,331.778
436.7722,330.312
435.3072,330.47
435.9202,331.944
435.4122,333.19
,
West_Bengal,
7,
429.5742,333.311
431.5712,332.651
429.3542,330.672
430.4582,329.542
430.2642,329.049
428.8972,329.525
428.3272,331.23
,
West_Bengal,
7,
432.8832,332.21
431.3292,331.343
430.5232,330.124
430.1822,330.155
429.7642,330.615
432.0572,332.749
432.4952,332.843
,
West_Bengal,
5,
434.8852,333.905
435.1802,333.275
434.5492,332.821
434.4012,333.233
434.4442,333.715
,
West_Bengal,
7,
432.0612,335.212
432.3352,334.269
431.7652,333.921
432.2612,333.045
431.5892,332.904
430.7242,333.511
430.8122,334.043
,
West_Bengal,
10,
432.6602,336.614
433.7142,336.555
434.1232,335.716
434.6642,335.566
434.8232,334.214
433.9642,333.858
434.1892,332.78
432.0602,333.866
432.5282,334.124
432.2152,336.123
,
West_Bengal,
12,
435.6642,337.441
435.6412,336.156
436.4722,335.53
435.8562,335.273
437.3852,333.299
437.4212,332.153
437.9982,332.325
437.2792,331.726
436.3962,333.461
435.4082,333.555
435.0412,334.637
435.4002,337.851
,
West_Bengal,
5,
433.7602,340.887
433.7302,339.307
434.3442,337.868
433.6402,337.349
433.1202,340.215
,
West_Bengal,
10,
434.6072,341.427
435.1462,341.184
435.9552,338.519
435.1362,338.076
434.7692,335.808
434.0442,336.391
434.0422,337.326
434.5892,337.764
434.0112,339.357
434.0422,341.216
,
West_Bengal,
608,
415.4062,448.401
416.6192,447.979
416.8482,446.59
417.9112,446.014
419.1462,446.467
419.9182,446.082
421.4242,446.289
421.8292,445.735
424.0932,445.191
426.1442,446.794
425.9522,447.45
426.7532,447.698
428.0102,447.677
428.7932,447.081
429.3782,447.498
430.2182,446.522
430.7862,446.749
430.7862,446.749
433.2622,445.825
433.3672,442.151
434.2892,443.194
435.0152,442.54
434.7262,441.937
435.1982,441.51
436.5072,441.887
436.9582,441.032
437.8762,440.806
438.1212,439.46
438.7282,438.801
441.3352,439.006
443.8802,440.16
444.1702,439.568
445.3892,439.402
445.5992,438.758
447.6842,438.974
449.0012,438.073
449.4812,438.167
449.6852,437.761
448.8262,436.935
449.2192,436.728
449.7732,436.71
450.0902,437.221
451.1912,436.8
451.8242,437.13
452.1962,436.27
452.8832,436.63
453.9252,436.368
453.9252,436.368
454.3312,435.103
453.9272,434.495
454.3562,433.583
454.0312,433.435
453.8362,431.338
454.2122,430.689
453.3052,429.215
453.7142,429.361
453.9332,428.936
452.3572,428.211
452.3332,427.691
451.6982,427.472
451.8682,426.725
451.0142,427.105
451.4252,426.301
451.1682,426.007
450.7412,426.274
451.2422,425.539
450.5832,425.052
451.3112,424.937
450.5332,424.398
451.3562,424.071
451.0342,423.863
451.0342,423.863
450.6252,423.917
450.1472,424.682
450.0822,425.084
449.3352,425.292
449.8172,424.084
448.9572,424.14
448.8312,423.568
448.4372,423.653
449.2392,422.769
448.4782,422.352
448.8202,422.063
449.2322,422.493
449.6512,421.487
448.1612,420.575
448.1382,419.277
447.3672,419.331
447.3422,420.139
445.1682,420.213
444.9802,421.071
444.3282,420.174
443.3662,420.258
441.9142,421.151
441.9572,421.543
441.4642,421.496
441.6872,422.139
440.8072,422.858
439.3882,423.231
438.9312,424.19
439.0632,425.473
438.2582,426.563
439.0122,427.456
437.8962,427.481
438.2332,427.878
437.8062,428.509
437.9472,429.279
436.8482,429.249
435.2432,430.765
434.9722,429.975
434.6022,430.141
434.1312,429.577
434.3122,428.598
435.2272,428.502
435.3272,428.234
435.8092,428.186
436.1492,427.639
435.8192,427.084
436.6872,426.638
437.3532,426.833
437.4492,425.936
435.3702,425.617
434.6252,426.702
433.6512,426.778
433.2302,426.45
433.5842,425.554
432.7822,425.448
432.2052,426.038
432.2552,426.991
431.7802,427.281
430.9982,426.989
430.7392,428.212
429.8012,427.774
429.3282,428.841
429.7652,429.03
428.1302,430.122
428.0502,430.951
427.5162,430.968
427.5542,430.447
426.7192,430.62
426.8012,431.366
426.0802,431.199
425.2302,432.585
424.1702,432.713
423.7502,434.746
422.9582,433.801
422.0682,431.103
422.5052,430.363
422.7502,431.322
425.1712,430.718
426.0412,428.364
425.2502,428.117
424.6412,428.687
424.2272,427.834
423.5752,427.68
423.7672,427.344
422.4182,426.545
422.4352,425.115
420.2852,424.403
418.8332,423.392
418.4262,421.822
418.9352,421.649
418.6802,420.774
418.9732,420.572
418.0712,420.288
416.8732,417.988
417.3252,417.458
417.5092,415.308
